TIMESTAMP,HS,d,f,lw_in,lw_out,rh,sw_in,sw_out,t
1996-08-19 03:00:00,2.7693979,251.32959,0.8448,311.92794,305.31397999999996,100.0,0.189123,0.4401408,0.021066667
1996-08-19 04:00:00,2.7698269,257.56356,0.5636,312.01002,305.38082,100.0,0.2269476,0.4573338,0.024166667000000003
1996-08-19 05:00:00,2.770212,247.20661,0.46656667,311.22684,305.53677999999996,100.0,3.3545453000000003,2.4326185000000002,0.0721
1996-08-19 06:00:00,2.7703101,214.59547999999998,0.9161,310.12902,306.04179,100.0,38.96559,23.723770000000002,0.098533333
1996-08-19 07:00:00,2.7712556,218.74827000000002,1.8089,306.98946,306.45026,100.0,110.78544,67.402117,-0.0037
1996-08-19 08:00:00,2.7715966,210.59548999999998,1.675,292.86144,306.38342,100.0,135.98795,86.73399599999999,0.058166667000000005
1996-08-19 09:00:00,2.7707627,229.19742000000002,0.96036667,306.3123,308.96419,99.983333,224.82887000000002,134.92163,0.5126
1996-08-19 10:00:00,2.7696747999999998,224.30126,1.0684,311.08662000000004,310.16731,98.6,381.29211000000004,228.26398999999998,0.89113333
1996-08-19 11:00:00,2.7724863999999996,238.78091,1.3354333,271.69847999999996,310.16359,97.48666700000001,529.71112,316.0907,0.9236
1996-08-19 12:00:00,2.7753081,219.59002,1.6548,253.33308,309.59917,97.983333,619.97611,370.09756,1.0738667
1996-08-19 13:00:00,2.7787887000000002,200.31508,2.0365,244.9917,307.54941,96.666667,639.45109,378.71143,1.1988333
1996-08-19 14:00:00,2.7842596,195.02573,2.1141332999999998,240.58674,307.99872,94.386667,642.50067,380.23622,1.3471
1996-08-19 15:00:00,2.7889738,190.89506,2.2371333,237.51557999999997,306.10863,91.05,591.16828,352.91151,1.7924333
1996-08-19 16:00:00,2.7911588,180.76293,1.9054332999999999,234.70776,305.50336,89.03666700000001,511.9867,308.76891,1.8361
1996-08-19 17:00:00,2.7939944,149.19359,1.7481333,226.82466000000002,301.79003,91.12,408.78355,251.46239,1.3519667
1996-08-19 18:00:00,2.7954548999999997,171.39055,2.3714333,223.91082000000003,298.09526,95.203333,291.95451,184.60072,0.6336
1996-08-19 19:00:00,2.7962804,171.24634,3.3329332999999997,223.4799,295.45137,97.79333299999999,175.45543,114.76935,-0.23283333
1996-08-19 20:00:00,2.7974987000000002,180.39022,3.6395667,224.70084,292.12422000000004,96.306667,74.934388,47.942073,-0.85523333
1996-08-19 21:00:00,2.7974987000000002,197.96666000000002,3.4375332999999997,225.20358,290.39009,96.46,8.2777522,6.949931599999999,-1.3775667
1996-08-19 22:00:00,2.7982353,188.52005,3.716,226.29798,290.24899,97.27,0.0,0.8813236,-1.7131333
1996-08-19 23:00:00,2.7992955000000004,189.67963,4.1266333,225.09756000000002,288.1918,95.17,0.0,0.73686767,-2.1941
1996-08-20 00:00:00,2.7987564999999996,193.87304,4.8131667,225.62766000000002,287.49369,94.016667,0.0,0.69904307,-2.3957667000000002
1996-08-20 01:00:00,2.7987564999999996,193.4165,4.8072333,226.34586000000002,286.75473999999997,95.18333299999999,0.0,0.6990778,-2.5400332999999997
1996-08-20 02:00:00,2.7999537999999995,191.06152,4.3426,232.8165,288.68567,97.553333,0.0,0.67497287,-2.1473
1996-08-20 03:00:00,2.7999537999999995,198.08931,4.6010333,271.92762,296.79559,98.26333299999999,0.0,0.6233244,-1.0220333000000001
1996-08-20 04:00:00,2.8016499,198.12569,3.7058667,262.42343999999997,291.4224,96.9,0.0,0.59209913,-1.8598
1996-08-20 05:00:00,2.8028595000000003,196.03472,3.7982667,306.82187999999996,302.84461,98.28666700000001,3.2980688999999996,2.7193421000000004,-0.30283333
1996-08-20 06:00:00,2.8039694,179.76504,2.9437333,299.97504,303.95861,98.273333,45.098802,29.389817999999998,0.026033333
1996-08-20 07:00:00,2.8041951000000003,188.16453,3.326,288.04607999999996,305.793,97.49333299999999,90.28165899999999,58.096709999999995,0.73643333
1996-08-20 08:00:00,2.8045697999999994,189.05288000000002,3.5363667000000003,245.16612,303.90663,95.46,217.97251,144.9613,0.63503333
1996-08-20 09:00:00,2.8056382,194.55875,3.4260333,237.64553999999998,305.28056000000004,94.48666700000001,401.45481,259.28781000000004,0.89283333
1996-08-20 10:00:00,2.8057292,194.28611999999998,2.9621667,239.56073999999998,307.24491,92.53666700000001,505.92920999999996,316.63601,1.5066333
1996-08-20 11:00:00,2.805971,209.10416999999998,3.1915667,236.91024,306.97755,95.016667,589.5670700000001,360.23677000000004,1.2624333
1996-08-20 12:00:00,2.805971,202.93343000000002,4.4384667,234.14687999999998,306.32029,95.50666700000001,643.6955,387.21415,1.1249
1996-08-20 13:00:00,2.8061613999999997,203.98991999999998,5.7562667,233.78777999999997,306.93299,96.366667,662.88914,394.12261,0.98583333
1996-08-20 14:00:00,2.8065783,201.44447,6.6591667,232.19747999999998,306.17176,97.893333,643.7649700000001,381.01772,0.70853333
1996-08-20 15:00:00,2.8060579,188.88858000000002,6.6497667,233.11746000000002,305.03177,98.393333,580.23423,340.76179,0.61676667
1996-08-20 16:00:00,2.8065783,197.68094,6.1704667,249.5061,304.54902999999996,98.95666700000001,372.48027,222.34891000000002,0.49586667
1996-08-20 17:00:00,2.8071778999999997,194.08385,5.5961667,267.78258,306.79188999999997,96.17666700000001,361.58789,221.44931,1.0311667
1996-08-20 18:00:00,2.8070969,196.5735,4.2492,252.50544,303.97718,90.303333,260.73618999999997,162.07199,1.8936667
1996-08-20 19:00:00,2.8059112999999996,198.84044,3.8274667,238.54842000000002,301.42983,93.25666700000001,143.89673,92.96967099999999,1.0827333000000001
1996-08-20 20:00:00,2.8046064,189.86376,3.4093667,237.9294,296.66191000000003,94.09,61.408186,40.692184000000005,0.1519
1996-08-20 21:00:00,2.8020432,181.86261000000002,3.2009333,264.66012,297.37487000000004,96.063333,5.8647928,4.847071400000001,-0.65626667
1996-08-20 22:00:00,2.8010737999999997,175.33985,2.3739,276.80796000000004,299.00503,97.836667,0.034386,0.8019232,-0.85126667
1996-08-20 23:00:00,2.8010737999999997,173.02366999999998,2.4481667000000003,240.04296000000002,290.98422999999997,97.636667,0.0,0.5333998,-1.5608667
1996-08-21 00:00:00,2.8010737999999997,155.39956999999998,2.0294,277.3278,299.02359,98.883333,0.08943833300000001,1.0704466000000001,-0.4229
1996-08-21 01:00:00,2.8070283,146.81447,1.1624333,293.29578,302.42501,98.703333,0.0,0.67476447,0.93856667
1996-08-21 02:00:00,2.8084477999999997,160.97672,0.9704,296.0865,303.78037,98.48,0.0,0.46105027,1.5411667
1996-08-21 03:00:00,2.8084477999999997,152.00048999999999,0.81353333,306.3294,305.58505,99.166667,0.0378246,0.4714008,1.4683
1996-08-21 04:00:00,2.8064652000000003,156.96138,1.2087333,293.01876,301.95713,99.376667,0.017193,0.2957196,1.0029
1996-08-21 05:00:00,2.8041438,157.44006000000002,2.1648,305.58042,304.82382,100.0,3.6095922,2.5634589,0.4233
1996-08-21 06:00:00,2.8034087000000003,158.30638000000002,1.8440667000000002,311.73642,306.29801000000003,100.0,21.095985,13.797607999999999,0.6922
1996-08-21 07:00:00,2.8034814999999997,150.27768,2.0364332999999997,243.48006,302.60696,98.79,137.63222,92.160037,0.61026667
1996-08-21 08:00:00,2.8041438,157.37821,2.3798667,240.41916,304.07001,95.923333,285.25097,187.32381,0.69173333
1996-08-21 09:00:00,2.8085668999999998,171.8671,1.9002667000000002,244.81727999999998,306.35,91.8,399.71467,253.40745,1.9146333
1996-08-21 10:00:00,2.8152939999999997,158.72066,1.9916667000000001,246.00402000000003,308.86393,86.913333,495.51963,306.63281,3.3527667
1996-08-21 11:00:00,2.8209786,135.49865,2.5128333,244.86857999999998,308.05813,90.623333,567.2856400000001,341.12996,3.1593332999999997
1996-08-21 12:00:00,2.822863,218.15552999999997,1.9479,246.2058,308.97533,92.97,627.35694,370.14271,2.7659
1996-08-21 13:00:00,2.8264741,175.04103,4.7960667,240.68592,305.28427,96.283333,649.13127,379.90278,2.0772667
1996-08-21 14:00:00,2.8284537,138.5792,4.0097,257.76882,306.60992999999996,97.726667,603.10265,353.46377,1.7658333
1996-08-21 15:00:00,2.8334759,166.31798999999998,3.6061667,265.22442,305.09488999999996,97.78,518.79443,304.27442,1.7786667
1996-08-21 16:00:00,2.8391577999999997,180.55282,3.3520667,251.56493999999998,303.50187,97.8,468.38942000000003,276.21682999999996,1.5537
1996-08-21 17:00:00,2.842453,163.79313,4.1712,236.58876,301.43355,97.73,395.47721,235.58925,0.98333333
1996-08-21 18:00:00,2.8445945,166.64396000000002,3.8524,267.2559,302.91517000000005,100.0,240.20184,145.94599,0.7735
1996-08-21 19:00:00,2.8441571,178.78507,3.8579333,243.64764,301.63407,99.216667,154.00413,95.12765300000001,0.4497
1996-08-21 20:00:00,2.8441534,169.26663,2.4205,230.8671,294.99834,96.003333,58.992830000000005,38.736003000000004,-0.059133332999999996
1996-08-21 21:00:00,2.8434379,184.66935,2.7283,227.9943,292.35073,97.06666700000001,4.2446912,4.6100511,-0.8453
